2.038400000000000034e+02 4.036999999999999744e+01 6.690000000000000568e+01 1.742199999999999989e+02 1.923100000000000023e+02 -1.993099999999999872e-01
1.383499999999999943e+02 1.519000000000000057e+02 2.143899999999999864e+02 1.755600000000000023e+02 1.495300000000000011e+02 -1.078429999999999944e-01
3.425699999999999932e+02 2.743500000000000227e+02 1.894900000000000091e+02 1.627400000000000091e+02 1.357800000000000011e+02 -1.005250000000000032e-01
4.667000000000000171e+01 3.024399999999999977e+02 5.796000000000000085e+01 1.694699999999999989e+02 1.653000000000000114e+02 -1.715160000000000018e-01
3.040000000000000000e+02 2.834300000000000068e+02 6.614000000000000057e+01 1.690699999999999932e+02 7.703000000000000114e+01 -3.560490000000000044e-01
3.146100000000000136e+02 1.965699999999999932e+02 3.048500000000000227e+02 1.241000000000000014e+01 1.753899999999999864e+02 -2.114360000000000128e-01
1.380900000000000034e+02 2.025399999999999920e+02 1.297199999999999989e+02 3.565299999999999727e+02 2.380500000000000114e+02 -8.055099999999999760e-02
3.298399999999999750e+02 1.661500000000000057e+02 1.970999999999999943e+02 1.744900000000000091e+02 7.028000000000000114e+01 -2.132799999999999974e-01
4.407000000000000028e+01 2.594300000000000068e+02 2.005399999999999920e+02 3.431200000000000045e+02 2.747200000000000273e+02 -2.585620000000000140e-01
1.731899999999999977e+02 2.980400000000000205e+02 1.700000000000000000e+02 3.468799999999999955e+02 1.865200000000000102e+02 -1.134100000000000039e-02
8.634000000000000341e+01 2.699100000000000250e+02 3.186000000000000227e+02 1.961200000000000045e+02 7.457999999999999829e+01 -2.676129999999999898e-01
5.232000000000000028e+01 1.802599999999999909e+02 3.180199999999999818e+02 1.806699999999999875e+02 9.600000000000000000e+01 -3.346459999999999990e-01
1.379199999999999875e+02 8.695000000000000284e+01 1.568899999999999864e+02 1.874000000000000057e+02 2.612900000000000205e+02 -6.543100000000000305e-02
2.285900000000000034e+02 2.015000000000000000e+02 8.326000000000000512e+01 1.743700000000000045e+02 2.356299999999999955e+02 -1.550910000000000066e-01
1.352599999999999909e+02 1.635099999999999909e+02 3.420799999999999841e+02 1.688700000000000045e+02 7.079000000000000625e+01 -2.951670000000000127e-01
8.459999999999999432e+01 1.949499999999999886e+02 7.131000000000000227e+01 1.703600000000000136e+02 2.913700000000000045e+02 -3.765780000000000238e-01
3.041800000000000068e+02 3.461999999999999744e+01 2.148799999999999955e+02 1.610200000000000102e+02 2.974800000000000182e+02 6.298299999999999732e-02
2.588299999999999841e+02 6.385000000000000142e+01 2.408199999999999932e+02 1.785999999999999943e+02 1.498899999999999864e+02 4.440230000000000010e-01
1.976200000000000045e+02 5.093999999999999773e+01 7.404000000000000625e+01 2.176999999999999957e+01 8.287999999999999545e+01 -6.611999999999999822e-03
3.002099999999999795e+02 2.682799999999999727e+02 5.722999999999999687e+01 1.661500000000000057e+02 1.940999999999999943e+02 -1.960679999999999923e-01
1.590800000000000125e+02 2.696700000000000159e+02 2.991700000000000159e+02 4.532000000000000028e+01 4.510999999999999943e+01 1.712930000000000008e-01
8.209999999999999432e+01 2.851399999999999864e+02 5.099000000000000199e+01 1.875999999999999943e+02 4.867999999999999972e+01 -4.346309999999999896e-01
1.327599999999999909e+02 1.915800000000000125e+02 2.567000000000000171e+01 1.697899999999999920e+02 7.192000000000000171e+01 -3.756269999999999887e-01
1.938799999999999955e+02 6.485999999999999943e+01 3.155699999999999932e+02 1.688700000000000045e+02 3.200199999999999818e+02 -4.460180000000000256e-01
3.347300000000000182e+02 2.902200000000000273e+02 2.783399999999999750e+02 1.084999999999999964e+01 1.781899999999999977e+02 -4.332810000000000272e-01
1.399000000000000057e+02 1.780500000000000114e+02 1.508899999999999864e+02 1.804699999999999989e+02 3.131200000000000045e+02 -3.124799999999999800e-01
3.356800000000000068e+02 5.735999999999999943e+01 1.518000000000000114e+02 1.967700000000000102e+02 6.296999999999999886e+01 -1.849220000000000030e-01
1.563300000000000125e+02 2.967500000000000000e+02 3.546000000000000085e+01 1.743400000000000034e+02 1.937800000000000011e+02 -3.169370000000000243e-01
3.554399999999999977e+02 3.023999999999999773e+02 2.930500000000000114e+02 1.679000000000000057e+02 3.118700000000000045e+02 -2.666910000000000114e-01
3.229399999999999977e+02 3.163199999999999932e+02 2.701200000000000045e+02 2.317000000000000171e+01 1.775399999999999920e+02 -2.791730000000000045e-01
1.657100000000000080e+02 6.937999999999999545e+01 3.600000000000000000e+02 3.589100000000000250e+02 2.416500000000000057e+02 -2.951000000000000151e-02
4.934000000000000341e+01 3.102699999999999818e+02 2.914599999999999795e+02 1.726999999999999886e+02 7.326999999999999602e+01 -3.937689999999999801e-01
1.848000000000000043e+01 5.371999999999999886e+01 2.778399999999999750e+02 1.635999999999999943e+02 6.640999999999999659e+01 -2.212480000000000002e-01
1.768300000000000125e+02 3.940999999999999659e+01 1.883799999999999955e+02 1.501500000000000057e+02 1.225699999999999932e+02 -9.635699999999999821e-02
7.606999999999999318e+01 3.024599999999999795e+02 6.895000000000000284e+01 3.397599999999999909e+02 2.872400000000000091e+02 6.491199999999999748e-02
8.659999999999999432e+01 2.878799999999999955e+02 5.870000000000000284e+01 1.868499999999999943e+02 2.213600000000000136e+02 -3.127929999999999877e-01
1.970600000000000023e+02 6.103999999999999915e+01 1.054800000000000040e+02 1.759600000000000080e+02 1.031500000000000057e+02 -3.607250000000000179e-01
3.600000000000000000e+02 2.106999999999999886e+02 3.121200000000000045e+02 1.682199999999999989e+02 2.839499999999999886e+02 -2.153220000000000134e-01
5.509000000000000341e+01 1.926999999999999886e+02 1.808499999999999943e+02 1.149999999999999911e+00 1.445900000000000034e+02 -1.645089999999999886e-01
1.540000000000000036e+00 2.947799999999999727e+02 1.547299999999999898e+02 1.796100000000000136e+02 2.205200000000000102e+02 -1.437499999999999889e-01
3.123799999999999955e+02 3.026999999999999886e+02 7.368000000000000682e+01 1.674000000000000057e+02 3.031899999999999977e+02 -2.094340000000000090e-01
3.348100000000000023e+02 3.061200000000000045e+02 2.736999999999999886e+02 3.129999999999999893e+00 3.026899999999999977e+02 -5.051989999999999537e-01
1.842700000000000102e+02 6.526999999999999602e+01 2.009699999999999989e+02 1.911599999999999966e+02 2.054900000000000091e+02 -1.663260000000000016e-01
2.913000000000000114e+02 2.823700000000000045e+02 3.846999999999999886e+01 1.816699999999999875e+02 3.137200000000000273e+02 -2.656839999999999757e-01
9.087999999999999545e+01 3.018899999999999864e+02 4.943999999999999773e+01 3.445799999999999841e+02 6.367000000000000171e+01 -1.104659999999999948e-01
1.716100000000000136e+02 3.107099999999999795e+02 2.799399999999999977e+02 7.429999999999999716e+00 2.261899999999999977e+02 5.442500000000000115e-02
4.336999999999999744e+01 5.596999999999999886e+01 4.032999999999999829e+01 1.833799999999999955e+02 2.673700000000000045e+02 -3.177800000000000069e-01
1.986599999999999966e+02 2.100600000000000023e+02 1.853400000000000034e+02 1.673700000000000045e+02 1.128599999999999994e+02 -8.319999999999999618e-02
2.058400000000000034e+02 2.908600000000000136e+02 5.510000000000000142e+01 1.826100000000000136e+02 2.386599999999999966e+02 -2.823309999999999986e-01
3.556600000000000250e+02 3.036200000000000045e+02 2.838500000000000227e+02 3.484900000000000091e+02 2.139399999999999977e+02 -3.438180000000000125e-01
1.894999999999999929e+01 3.006000000000000227e+02 1.973700000000000045e+02 3.397699999999999818e+02 3.057200000000000273e+02 -2.893560000000000021e-01
3.353000000000000114e+01 3.029399999999999977e+02 1.357400000000000091e+02 0.000000000000000000e+00 8.598000000000000398e+01 -4.298999999999999870e-03
1.657899999999999920e+02 3.100899999999999750e+02 2.028300000000000125e+02 1.060100000000000051e+02 1.195499999999999972e+02 3.786340000000000261e-01
1.150400000000000063e+02 2.906600000000000250e+02 8.018000000000000682e+01 1.536299999999999955e+02 3.225000000000000000e+01 -2.334920000000000051e-01
1.644900000000000091e+02 2.745799999999999841e+02 2.063600000000000136e+02 3.349800000000000182e+02 6.089000000000000057e+01 3.574700000000000100e-02
3.188199999999999932e+02 3.040099999999999909e+02 1.909099999999999966e+02 5.534000000000000341e+01 2.832500000000000000e+02 7.748800000000000132e-02
3.600000000000000000e+02 7.043000000000000682e+01 1.135799999999999983e+02 1.798799999999999955e+02 2.597599999999999909e+02 -1.358270000000000033e-01
7.607999999999999829e+01 4.843999999999999773e+01 2.922900000000000205e+02 1.576200000000000045e+02 2.888700000000000045e+02 -9.269199999999999662e-02
1.834699999999999989e+02 1.145199999999999960e+02 3.470899999999999750e+02 1.579300000000000068e+02 1.205999999999999943e+02 1.902220000000000022e-01
6.227000000000000313e+01 4.978999999999999915e+01 3.025699999999999932e+02 1.625399999999999920e+02 8.790000000000000568e+01 -2.440839999999999954e-01
7.176000000000000512e+01 1.794600000000000080e+02 6.147999999999999687e+01 8.800000000000000044e-01 9.209999999999999432e+01 -8.152099999999999624e-02
3.021700000000000159e+02 1.609699999999999989e+02 3.140099999999999909e+02 1.981800000000000068e+02 7.553000000000000114e+01 -2.514390000000000236e-01
1.400000000000000000e+01 3.381000000000000227e+01 1.940000000000000000e+02 5.899999999999999689e-01 2.807099999999999795e+02 -3.133259999999999934e-01
4.347999999999999687e+01 2.845299999999999727e+02 5.449000000000000199e+01 1.945600000000000023e+02 2.529300000000000068e+02 -2.074850000000000028e-01
9.285999999999999943e+01 3.064399999999999977e+02 1.845099999999999909e+02 2.010000000000000000e+02 3.027900000000000205e+02 -2.413619999999999932e-01
3.268500000000000227e+02 6.401999999999999602e+01 2.511699999999999875e+02 1.496000000000000085e+01 8.270999999999999375e+01 -3.202800000000000091e-01
2.964900000000000091e+02 1.167600000000000051e+02 1.925999999999999943e+02 2.040000000000000036e+00 8.579000000000000625e+01 7.646610000000000351e-01
1.735600000000000023e+02 3.030099999999999909e+02 1.591399999999999864e+02 1.770500000000000114e+02 3.054300000000000068e+02 -3.733940000000000037e-01
1.985500000000000114e+02 3.184700000000000273e+02 2.992500000000000000e+02 1.986200000000000045e+02 2.939399999999999977e+02 -2.783459999999999823e-01
3.253799999999999955e+02 4.802000000000000313e+01 6.392999999999999972e+01 4.490000000000000213e+00 1.707700000000000102e+02 2.289650000000000019e-01
6.099000000000000199e+01 4.542999999999999972e+01 1.980900000000000034e+02 1.813199999999999932e+02 2.513000000000000114e+02 -2.282869999999999899e-01
1.834499999999999886e+02 2.385800000000000125e+02 3.096299999999999955e+02 1.399099999999999966e+02 2.369699999999999989e+02 2.385200000000000167e-02
1.430800000000000125e+02 1.961299999999999955e+02 1.893400000000000034e+02 1.565200000000000102e+02 4.721999999999999886e+01 -2.373079999999999912e-01
1.574799999999999898e+02 5.488000000000000256e+01 8.750000000000000000e+01 3.005999999999999872e+01 2.263000000000000114e+02 3.403500000000000275e-02
3.176100000000000136e+02 1.739099999999999966e+02 1.936299999999999955e+02 1.808600000000000136e+02 2.969499999999999886e+02 -2.853840000000000265e-01
2.679100000000000250e+02 2.873500000000000227e+02 3.223700000000000045e+02 1.627400000000000091e+02 1.537500000000000000e+02 -1.788810000000000122e-01
7.656000000000000227e+01 3.005899999999999750e+02 4.927000000000000313e+01 2.289499999999999886e+02 2.221000000000000085e+01 -8.240400000000000502e-02
8.439000000000000057e+01 2.053199999999999932e+02 2.113600000000000136e+02 1.717299999999999898e+02 2.636800000000000068e+02 -2.338840000000000086e-01
8.434999999999999432e+01 2.076999999999999957e+01 6.111999999999999744e+01 3.210500000000000114e+02 7.854999999999999716e+01 1.953010000000000024e-01
1.538000000000000078e+01 2.999599999999999795e+02 3.291999999999999886e+02 1.725399999999999920e+02 9.521999999999999886e+01 -3.279540000000000233e-01
1.549000000000000021e+01 1.930099999999999909e+02 3.280799999999999841e+02 1.645699999999999932e+02 1.224399999999999977e+02 -1.759620000000000073e-01
3.400600000000000023e+02 2.954100000000000250e+02 2.794599999999999795e+02 3.600000000000000000e+02 2.952900000000000205e+02 -5.321150000000000047e-01
1.413700000000000045e+02 4.725000000000000000e+01 4.575999999999999801e+01 1.918199999999999932e+02 2.945500000000000114e+02 -3.280460000000000043e-01
1.802199999999999989e+02 9.193999999999999773e+01 1.711699999999999875e+02 1.905999999999999943e+02 2.748999999999999773e+02 -1.506349999999999911e-01
1.748600000000000136e+02 3.040600000000000023e+02 6.168999999999999773e+01 1.265900000000000034e+02 2.131999999999999886e+02 5.206500000000000017e-02
1.838400000000000034e+02 5.743999999999999773e+01 4.025999999999999801e+01 1.722700000000000102e+02 1.291299999999999955e+02 -3.461759999999999837e-01
1.737899999999999920e+02 2.024799999999999898e+02 6.057000000000000028e+01 1.747400000000000091e+02 7.268999999999999773e+01 -2.943450000000000233e-01
2.863799999999999955e+02 3.099100000000000250e+02 2.113199999999999932e+02 1.859799999999999898e+02 1.009500000000000028e+02 -1.878680000000000072e-01
1.162000000000000028e+02 1.955300000000000011e+02 5.375000000000000000e+01 2.028600000000000136e+02 2.856600000000000250e+02 -3.128750000000000142e-01
3.331700000000000159e+02 5.102000000000000313e+01 2.910600000000000023e+02 3.360400000000000205e+02 2.580000000000000000e+02 -2.249879999999999936e-01
4.707999999999999829e+01 2.174199999999999875e+02 8.720000000000000284e+01 1.805600000000000023e+02 7.435999999999999943e+01 -2.368550000000000100e-01
1.948899999999999864e+02 2.929399999999999977e+02 2.937200000000000273e+02 1.844300000000000068e+02 2.652200000000000273e+02 -3.824520000000000142e-01
1.167300000000000040e+02 2.854300000000000068e+02 1.516999999999999993e+01 1.743700000000000045e+02 2.641200000000000045e+02 -2.756179999999999741e-01
3.087500000000000000e+02 2.016800000000000068e+02 1.451100000000000136e+02 1.618400000000000034e+02 9.120000000000000284e+01 -1.343650000000000122e-01
3.009599999999999795e+02 2.920600000000000023e+02 2.975099999999999909e+02 1.564000000000000057e+01 1.847500000000000000e+02 -2.385809999999999875e-01
1.921399999999999864e+02 3.044700000000000273e+02 1.040199999999999960e+02 1.393600000000000136e+02 5.290999999999999659e+01 -6.427900000000000280e-02
3.600000000000000000e+02 1.934699999999999989e+02 2.535300000000000011e+02 3.546299999999999955e+02 3.055299999999999727e+02 -3.859270000000000200e-01
1.558000000000000007e+01 1.967500000000000000e+02 2.082199999999999989e+02 2.189999999999999947e+00 2.993999999999999773e+02 -4.044070000000000165e-01
3.399100000000000250e+02 1.925099999999999909e+02 2.466899999999999977e+02 2.230999999999999872e+01 3.294300000000000068e+02 -2.981039999999999801e-01
1.266700000000000017e+02 1.706500000000000057e+02 6.551999999999999602e+01 5.060999999999999943e+01 3.189599999999999795e+02 1.056389999999999968e-01
2.363700000000000045e+02 2.072800000000000011e+02 7.140000000000000568e+01 1.570200000000000102e+02 0.000000000000000000e+00 8.007000000000000228e-03
3.078999999999999773e+02 1.935600000000000023e+02 4.959000000000000341e+01 1.700600000000000023e+02 2.562400000000000091e+02 -2.714949999999999863e-01
2.888000000000000114e+02 3.083000000000000114e+02 3.005199999999999818e+02 1.799900000000000091e+02 2.898199999999999932e+02 -3.445170000000000177e-01
2.817900000000000205e+02 1.911299999999999955e+02 1.133100000000000023e+02 3.463999999999999773e+02 1.863499999999999943e+02 2.692379999999999773e-01
1.854799999999999898e+02 2.004399999999999977e+02 1.942800000000000011e+02 3.399000000000000199e+01 3.054800000000000182e+02 7.135599999999999721e-01
9.656999999999999318e+01 2.939800000000000182e+02 2.876999999999999957e+01 3.133299999999999841e+02 2.071899999999999977e+02 2.063699999999999979e-01
1.422500000000000000e+02 2.277100000000000080e+02 1.775800000000000125e+02 1.730099999999999909e+02 2.033700000000000045e+02 -1.319140000000000035e-01
1.718300000000000125e+02 2.079699999999999989e+02 3.164200000000000159e+02 3.463399999999999750e+02 5.402000000000000313e+01 -2.077600000000000002e-01
1.573400000000000034e+02 1.611699999999999875e+02 5.497999999999999687e+01 1.622199999999999989e+02 2.189699999999999989e+02 -1.921539999999999915e-01
2.047299999999999898e+02 7.437999999999999545e+01 6.954999999999999716e+01 1.529900000000000091e+02 2.996899999999999977e+02 -1.512570000000000026e-01
1.411100000000000136e+02 2.833899999999999864e+02 1.769600000000000080e+02 1.736399999999999864e+02 0.000000000000000000e+00 -2.565020000000000078e-01
1.956699999999999875e+02 6.571999999999999886e+01 3.293100000000000023e+02 1.810399999999999920e+02 2.941899999999999977e+02 -4.720010000000000039e-01
5.217999999999999972e+01 2.908299999999999841e+02 1.675399999999999920e+02 3.405400000000000205e+02 2.565199999999999818e+02 -2.509109999999999951e-01
3.439100000000000250e+02 1.717500000000000000e+02 3.072900000000000205e+02 1.706800000000000068e+02 3.324200000000000159e+02 -1.563080000000000025e-01
9.492000000000000171e+01 2.565199999999999818e+02 6.517000000000000171e+01 3.439599999999999795e+02 2.796000000000000085e+01 7.768799999999999317e-02
5.292999999999999972e+01 1.876999999999999886e+02 2.975699999999999932e+02 1.958400000000000034e+02 2.958399999999999750e+02 -3.542799999999999838e-01
1.117600000000000051e+02 2.598000000000000114e+02 2.810099999999999909e+02 1.638700000000000045e+02 2.606600000000000250e+02 -1.180059999999999998e-01
1.873100000000000023e+02 3.600000000000000000e+02 2.112599999999999909e+02 2.094799999999999898e+02 1.183900000000000006e+02 2.579589999999999939e-01
6.792000000000000171e+01 1.906899999999999977e+02 2.696100000000000136e+02 1.841100000000000136e+02 1.144099999999999966e+02 -2.649590000000000001e-01
2.960799999999999841e+02 1.694099999999999966e+02 3.412799999999999727e+02 2.337000000000000099e+01 2.105200000000000102e+02 5.545599999999999835e-02
8.160999999999999943e+01 1.850300000000000011e+02 3.060899999999999750e+02 1.900000000000000000e+02 2.614700000000000273e+02 -3.441210000000000102e-01
1.738799999999999955e+02 2.074799999999999898e+02 1.209999999999999964e+01 5.190000000000000391e+00 2.743999999999999773e+02 -1.921190000000000120e-01
8.762999999999999545e+01 1.953199999999999932e+02 3.123299999999999841e+02 1.315200000000000102e+02 6.659000000000000341e+01 -9.445999999999999536e-03
7.246999999999999886e+01 2.701299999999999955e+02 1.951200000000000045e+02 1.917400000000000091e+02 2.866000000000000014e+01 -1.738300000000000123e-01
2.789300000000000068e+02 2.972799999999999727e+02 6.317000000000000171e+01 2.469999999999999929e+01 6.862999999999999545e+01 5.268400000000000166e-02
3.091100000000000136e+02 4.692999999999999972e+01 2.899499999999999886e+02 3.675999999999999801e+01 1.128599999999999994e+02 -1.149310000000000054e-01
2.722400000000000091e+02 2.861800000000000068e+02 3.122900000000000205e+02 1.845600000000000023e+02 2.949300000000000068e+02 -3.310649999999999982e-01
4.360999999999999943e+01 3.182999999999999829e+01 2.188499999999999943e+02 3.405299999999999727e+02 8.809999999999999432e+01 -3.466739999999999822e-01
2.547299999999999898e+02 2.905899999999999750e+02 1.965600000000000023e+02 1.640200000000000102e+02 1.779199999999999875e+02 -8.477200000000000013e-02
1.456899999999999977e+02 1.015600000000000023e+02 5.131000000000000227e+01 1.686999999999999886e+02 4.724000000000000199e+01 -9.688399999999999790e-02
2.875500000000000114e+02 2.020699999999999932e+02 1.901500000000000057e+02 1.895600000000000023e+02 2.041899999999999977e+02 -1.501530000000000087e-01
1.829699999999999989e+02 6.121000000000000085e+01 3.110199999999999818e+02 1.791100000000000136e+02 2.994300000000000068e+02 -4.373369999999999758e-01
3.531399999999999864e+02 9.359000000000000341e+01 3.046999999999999886e+02 1.911899999999999977e+02 2.843100000000000023e+02 -1.394229999999999914e-01
1.808400000000000034e+02 2.421399999999999864e+02 3.243999999999999773e+02 0.000000000000000000e+00 2.539499999999999886e+02 -2.969300000000000064e-02
1.765800000000000125e+02 6.457999999999999829e+01 9.787000000000000455e+01 1.880200000000000102e+02 2.923999999999999844e+01 -3.782300000000000106e-01
1.860699999999999932e+02 2.133700000000000045e+02 3.256700000000000159e+02 1.868300000000000125e+02 1.535600000000000023e+02 -2.590450000000000252e-01
1.849099999999999966e+02 6.543999999999999773e+01 3.396299999999999955e+02 1.645600000000000023e+02 2.973700000000000045e+02 -4.599210000000000242e-01
1.471200000000000045e+02 1.579199999999999875e+02 3.052599999999999909e+02 1.599399999999999977e+02 3.120500000000000114e+02 -6.345499999999999752e-02
2.992999999999999972e+01 1.988600000000000136e+02 2.049000000000000057e+02 3.478299999999999841e+02 2.756399999999999864e+02 -3.789899999999999936e-01
3.005699999999999932e+02 4.635000000000000142e+01 6.407999999999999829e+01 2.998500000000000227e+02 9.406999999999999318e+01 3.059529999999999750e-01
2.298000000000000043e+01 4.275000000000000000e+01 5.429999999999999716e+01 1.787100000000000080e+02 8.793000000000000682e+01 -3.104609999999999870e-01
1.565800000000000125e+02 2.053300000000000125e+02 1.196500000000000057e+02 7.070000000000000284e+00 5.661999999999999744e+01 -2.235379999999999867e-01
6.889999999999999680e+00 7.050000000000000000e+01 2.781299999999999955e+02 3.486499999999999773e+02 2.805000000000000000e+02 -2.691259999999999764e-01
3.299000000000000199e+01 2.469000000000000128e+01 1.858199999999999932e+02 3.476999999999999886e+02 1.376399999999999864e+02 -2.534299999999999886e-01
2.232599999999999909e+02 2.204499999999999886e+02 3.026100000000000136e+02 1.714499999999999886e+02 2.995600000000000023e+02 -1.935810000000000031e-01
6.487999999999999545e+01 1.824000000000000057e+02 3.272500000000000000e+02 3.073000000000000114e+02 1.709499999999999886e+02 4.203770000000000007e-01
6.931000000000000227e+01 3.153899999999999864e+02 2.944300000000000068e+02 1.415999999999999943e+02 3.125299999999999727e+02 -8.059099999999999597e-02
1.844000000000000057e+02 2.943199999999999932e+02 3.365400000000000205e+02 1.858799999999999955e+02 9.370999999999999375e+01 -4.667620000000000102e-01
1.404499999999999886e+02 3.099200000000000159e+02 2.858700000000000045e+02 1.566899999999999977e+02 7.379999999999999716e+01 -2.374970000000000137e-01
1.316299999999999955e+02 1.798499999999999943e+02 2.592300000000000182e+02 3.543299999999999841e+02 5.850000000000000000e+01 1.823800000000000074e-02
9.740000000000000213e+00 1.954799999999999898e+02 2.037599999999999909e+02 8.339000000000000057e+01 2.993999999999999773e+02 4.533479999999999732e-01
1.457100000000000080e+02 1.815399999999999920e+02 1.757000000000000028e+01 1.671000000000000085e+01 1.593300000000000125e+02 -6.821900000000000186e-02
1.462500000000000000e+02 2.019499999999999886e+02 3.327400000000000091e+02 3.508500000000000227e+02 2.588399999999999750e+02 -1.007549999999999973e-01
2.247800000000000011e+02 2.973299999999999841e+02 3.019100000000000250e+02 2.063499999999999943e+02 3.118299999999999841e+02 -2.510939999999999839e-01
1.478199999999999932e+02 2.931899999999999977e+02 3.485000000000000142e+01 1.806500000000000057e+02 4.653000000000000114e+01 -4.887670000000000070e-01
1.428700000000000045e+02 3.062099999999999795e+02 2.010999999999999943e+01 3.293199999999999932e+02 7.482999999999999829e+01 -3.830399999999999777e-02
2.182299999999999898e+02 2.910500000000000114e+02 3.346899999999999977e+02 1.865300000000000011e+02 7.068000000000000682e+01 -4.377220000000000000e-01
6.712999999999999545e+01 1.730399999999999920e+02 6.185000000000000142e+01 1.920500000000000114e+02 2.860400000000000205e+02 -3.264409999999999812e-01
1.344399999999999977e+02 2.735600000000000023e+02 3.232999999999999829e+01 1.665900000000000034e+02 7.145000000000000284e+01 -3.821450000000000125e-01
3.332099999999999795e+02 2.971000000000000227e+02 2.777500000000000000e+02 6.639999999999999680e+00 3.055299999999999727e+02 -5.254720000000000502e-01
6.381000000000000227e+01 3.164900000000000091e+02 1.833100000000000023e+02 3.361800000000000068e+02 5.975000000000000000e+01 -1.675830000000000097e-01
3.367599999999999909e+02 2.938899999999999864e+02 2.718899999999999864e+02 3.600000000000000000e+02 9.493000000000000682e+01 -4.883100000000000218e-01
3.555699999999999932e+02 2.126299999999999955e+02 2.527500000000000000e+02 0.000000000000000000e+00 7.756999999999999318e+01 -2.460980000000000112e-01
2.907400000000000091e+02 2.571700000000000159e+02 1.080499999999999972e+02 1.982000000000000028e+01 2.787799999999999727e+02 2.381620000000000126e-01
3.480699999999999932e+02 2.753700000000000045e+02 2.665699999999999932e+02 3.429100000000000250e+02 1.248499999999999943e+02 -3.141709999999999781e-01
4.777000000000000313e+01 3.017900000000000205e+02 4.304999999999999716e+01 1.793000000000000114e+02 4.914000000000000057e+01 -3.699009999999999798e-01
3.254499999999999886e+02 1.788300000000000125e+02 2.766299999999999955e+02 5.650000000000000355e+00 2.069000000000000128e+01 -3.358419999999999739e-01
1.206000000000000050e+01 3.231000000000000227e+02 2.056500000000000057e+02 9.810000000000000497e+00 2.842799999999999727e+02 -2.512260000000000049e-01
2.161399999999999864e+02 3.028000000000000114e+02 8.543999999999999773e+01 1.862800000000000011e+02 9.281999999999999318e+01 -2.450219999999999898e-01
1.574000000000000021e+01 1.950200000000000102e+02 2.325099999999999909e+02 3.589399999999999977e+02 0.000000000000000000e+00 -1.773460000000000036e-01
3.357699999999999818e+02 2.724200000000000159e+02 2.668899999999999864e+02 5.339999999999999858e+00 6.670999999999999375e+01 -4.277059999999999751e-01
9.179000000000000625e+01 2.341500000000000057e+02 6.370000000000000284e+01 1.745900000000000034e+02 1.995000000000000000e+02 -1.881460000000000077e-01
3.268399999999999750e+02 1.894199999999999875e+02 2.866100000000000136e+02 3.558999999999999773e+02 1.090499999999999972e+02 -2.605640000000000178e-01
1.805800000000000125e+02 2.861000000000000227e+02 5.532999999999999829e+01 1.768700000000000045e+02 1.935999999999999943e+01 -3.720310000000000006e-01
2.961800000000000068e+02 2.795099999999999909e+02 2.574200000000000159e+02 1.811999999999999886e+02 9.050000000000000000e+01 -2.798490000000000144e-01
1.672100000000000080e+02 2.856600000000000250e+02 3.086700000000000159e+02 1.521800000000000068e+02 3.064599999999999795e+02 -2.801009999999999889e-01
3.051600000000000250e+02 1.734600000000000080e+02 3.771999999999999886e+01 1.923499999999999943e+02 3.110199999999999818e+02 -2.918399999999999883e-01
3.246100000000000136e+02 1.632999999999999829e+01 6.060999999999999943e+01 2.023400000000000034e+02 1.832400000000000091e+02 5.341300000000000214e-02
3.204300000000000068e+02 1.757500000000000000e+02 1.690999999999999943e+02 1.680699999999999932e+02 1.784199999999999875e+02 -2.266670000000000074e-01
6.912000000000000455e+01 4.917999999999999972e+01 6.704999999999999716e+01 1.924000000000000057e+02 6.887000000000000455e+01 -4.423710000000000142e-01
1.497299999999999898e+02 4.096999999999999886e+01 1.544399999999999977e+02 3.441399999999999864e+02 2.998999999999999773e+02 9.335400000000000642e-02
4.934000000000000341e+01 5.156000000000000227e+01 6.200000000000000000e+01 1.835000000000000142e+01 2.301200000000000045e+02 8.695799999999999363e-02
6.982999999999999829e+01 4.472999999999999687e+01 3.198799999999999955e+02 2.020600000000000023e+02 3.577699999999999818e+02 -1.038110000000000005e-01
1.992800000000000011e+02 3.137799999999999727e+02 3.392599999999999909e+02 1.836800000000000068e+02 2.706000000000000227e+02 -3.466589999999999949e-01
1.979699999999999989e+02 8.165999999999999659e+01 1.533799999999999955e+02 3.100500000000000114e+02 1.866599999999999966e+02 4.337900000000000089e-01
1.711200000000000045e+02 2.070200000000000102e+02 1.238900000000000006e+02 1.721200000000000045e+02 0.000000000000000000e+00 -2.050349999999999950e-01
6.990000000000000568e+01 2.337899999999999920e+02 2.937599999999999909e+02 9.480000000000000426e+00 8.343000000000000682e+01 2.602099999999999899e-02
2.999499999999999886e+02 2.960400000000000205e+02 3.344599999999999795e+02 1.796500000000000057e+02 8.990999999999999659e+01 -3.307610000000000272e-01
1.175999999999999943e+02 1.738799999999999955e+02 2.707099999999999795e+02 1.747700000000000102e+02 2.447100000000000080e+02 -2.475729999999999875e-01
1.779699999999999989e+02 1.888600000000000136e+02 0.000000000000000000e+00 1.215000000000000036e+01 7.184000000000000341e+01 -3.361600000000000144e-01
1.966299999999999955e+02 2.982900000000000205e+02 5.336999999999999744e+01 3.540699999999999932e+02 3.836999999999999744e+01 -1.067450000000000065e-01
1.757899999999999920e+02 1.829399999999999977e+02 4.434000000000000341e+01 3.511200000000000045e+02 2.862999999999999901e+01 1.883249999999999924e-01
